"Pseudotime","SMC_Subtype"
10.951595558465,"SMC4"
8.94718296821982,"SMC2"
4.93586228436175,"SMC1"
8.00641133850243,"SMC2"
3.4928025165821,"SMC1"
8.25507505248617,"SMC2"
7.72800344818727,"SMC2"
7.16008285696863,"SMC2"
10.2776609344454,"SMC2"
8.30189678962181,"SMC2"
7.06193702901498,"SMC2"
6.79512984234729,"SMC2"
8.85111791223949,"SMC2"
5.91206360512006,"SMC4"
8.03803874609508,"SMC2"
2.19288256547062,"SMC1"
10.0261972460472,"SMC2"
9.13250384280634,"SMC2"
2.99173276128023,"SMC1"
4.92668121234878,"SMC1"
12.5739408564954,"SMC2"
10.6054474776592,"SMC2"
2.3871696521752,"SMC1"
10.525720149827,"SMC2"
8.02688952584321,"SMC2"
6.56606989773597,"SMC2"
8.98243548826853,"SMC2"
12.5739408926276,"SMC1"
9.90721232095319,"SMC2"
13.4012528588087,"SMC5"
11.6063410621003,"SMC2"
10.1597322171927,"SMC2"
8.6184440256269,"SMC2"
2.09956110770989,"SMC1"
8.89272729177794,"SMC2"
8.12298557226152,"SMC2"
1.52368274928359,"SMC1"
11.7343846218309,"SMC2"
7.97262168949525,"SMC2"
8.1638006063575,"SMC2"
8.61844406175913,"SMC2"
11.5901773232982,"SMC2"
8.98243552440076,"SMC2"
2.94859768222759,"SMC2"
8.68986832177372,"SMC2"
8.61844409789135,"SMC2"
8.98243556053298,"SMC2"
5.35413758413579,"SMC2"
8.9824355966652,"SMC2"
8.99768309005628,"SMC2"
8.98243563279742,"SMC2"
4.7553396298761,"SMC1"
9.13396118117249,"SMC2"
5.31409722499169,"SMC2"
11.4503981860887,"SMC2"
1.2762758674207,"SMC1"
12.0123809864251,"SMC2"
9.12331905771155,"SMC2"
7.38669277244693,"SMC2"
10.1246626014096,"SMC2"
6.79512987847951,"SMC2"
6.79512991461173,"SMC1"
8.98243566892965,"SMC2"
11.7115884552262,"SMC2"
4.09687546285134,"SMC1"
11.3442592081031,"SMC2"
8.30170358640567,"SMC2"
7.63672652032676,"SMC2"
12.5739409287598,"SMC2"
9.01452036797661,"SMC2"
11.8757512587793,"SMC2"
8.68986835790595,"SMC2"
9.81147204741182,"SMC2"
13.684101155155,"SMC5"
11.129791488353,"SMC2"
10.6054475137914,"SMC2"
5.36980072125068,"SMC2"
12.0619586517014,"SMC4"
10.6054475499236,"SMC2"
12.0619586878336,"SMC2"
14.1912697608977,"SMC5"
11.9537036652747,"SMC2"
4.75533966600832,"SMC1"
11.0021248630667,"SMC2"
7.6793789980749,"SMC2"
11.6202586447183,"SMC2"
13.7144389845768,"SMC2"
11.2695300360442,"SMC2"
6.23505405040564,"SMC2"
0.903160086074982,"SMC1"
9.60461948733787,"SMC2"
10.170795827604,"SMC2"
8.82254210686811,"SMC2"
10.8557735615147,"SMC2"
5.23883835169046,"SMC1"
8.61844413402357,"SMC2"
4.75837614486671,"SMC2"
6.32844522244244,"SMC2"
9.70119737980233,"SMC2"
8.0134008607833,"SMC2"
10.2251210101895,"SMC2"
8.81235380731871,"SMC2"
2.79121890546206,"SMC2"
1.30363961907394,"SMC1"
8.9976831261885,"SMC2"
5.25779780050409,"SMC1"
9.33992450598285,"SMC3"
9.25165441191433,"SMC2"
10.3780311838,"SMC2"
8.2462505561146,"SMC2"
8.79386896430995,"SMC2"
8.98243570506187,"SMC2"
12.573940964892,"SMC2"
11.1107560180959,"SMC2"
9.52143584737899,"SMC2"
9.90721235708541,"SMC2"
9.94344562746744,"SMC2"
7.87699434074359,"SMC2"
12.6495092091993,"SMC2"
6.70674867559577,"SMC2"
11.6384027280494,"SMC2"
9.76731565628908,"SMC4"
9.46028793708686,"SMC2"
9.36381157394671,"SMC2"
8.80365269864738,"SMC2"
8.24334148387105,"SMC2"
9.00201576793767,"SMC2"
11.4113042779658,"SMC2"
8.98243574119409,"SMC2"
9.94446157572956,"SMC2"
11.2943338700676,"SMC2"
11.8664222998944,"SMC2"
9.36576552382615,"SMC2"
10.1530874212203,"SMC2"
8.99768316232073,"SMC2"
0.648593353159939,"SMC1"
5.95364419197007,"SMC1"
7.91907899775533,"SMC2"
9.14718435290747,"SMC2"
8.68986839403817,"SMC2"
9.12445157558215,"SMC2"
8.33254846018634,"SMC2"
13.0719001590985,"SMC2"
12.0619587239659,"SMC4"
3.28119744097898,"SMC1"
9.1471843890397,"SMC2"
9.04212636197575,"SMC2"
10.5257201859592,"SMC2"
6.16999677354176,"SMC2"
8.68986843017039,"SMC1"
11.3842127938348,"SMC2"
5.13643851908438,"SMC2"
8.85038702794933,"SMC2"
9.16744915338722,"SMC2"
6.62615831061815,"SMC2"
8.4921541581783,"SMC4"
14.1912697970299,"SMC2"
12.5739410010243,"SMC2"
7.80878844410498,"SMC2"
8.61844417015579,"SMC2"
10.4277352583194,"SMC2"
10.5257202220914,"SMC2"
9.78109855437161,"SMC2"
12.0619587600981,"SMC4"
11.2419269730608,"SMC2"
8.48970935728613,"SMC2"
14.4723380244144,"SMC1"
4.88791882113911,"SMC1"
7.38669280857915,"SMC2"
8.19883300748863,"SMC2"
9.14718442517192,"SMC2"
13.6706201491343,"SMC5"
8.11135176555118,"SMC2"
9.40674129241099,"SMC2"
8.98243577732631,"SMC2"
12.0619587962303,"SMC4"
12.5739410371565,"SMC2"
8.68674032281179,"SMC2"
10.623324159718,"SMC2"
11.3049120315102,"SMC2"
11.8835250138933,"SMC2"
5.88855818853172,"SMC2"
10.9641926131741,"SMC2"
12.7572737565366,"SMC5"
11.4433038280707,"SMC2"
8.50978262029349,"SMC2"
11.5171846087044,"SMC2"
8.80045762183105,"SMC2"
8.99768319845295,"SMC2"
11.4010091461323,"SMC2"
8.8092399665001,"SMC4"
3.81179609908595,"SMC1"
10.5257202582237,"SMC2"
8.05273156053668,"SMC2"
12.5739410732887,"SMC2"
11.5465768226832,"SMC2"
6.00858787308436,"SMC1"
8.75906908332144,"SMC2"
9.93546013781492,"SMC2"
11.3583833212055,"SMC2"
12.0493333807418,"SMC2"
2.87496822084955,"SMC2"
6.58571254270359,"SMC2"
9.13227169109726,"SMC2"
2.16257057559325,"SMC1"
3.03791792689017,"SMC1"
1.65174328348983,"SMC1"
3.74151944058717,"SMC1"
11.2338682893444,"SMC2"
8.55506155176614,"SMC2"
8.61844420628802,"SMC2"
9.70799993252803,"SMC2"
9.94145670447558,"SMC2"
0.143024368827763,"SMC1"
10.5257202943559,"SMC2"
8.92965372740087,"SMC2"
10.18190289774,"SMC2"
12.5739411094209,"SMC2"
8.55506158789836,"SMC2"
11.1971251643331,"SMC2"
14.1912698331621,"SMC2"
9.94446161186178,"SMC2"
10.8230712745938,"SMC2"
2.19288260160284,"SMC1"
7.03304176192173,"SMC1"
2.69959173960595,"SMC2"
1.95695427826537,"SMC1"
8.61844424242024,"SMC2"
3.02710255253294,"SMC1"
1.53784478236225,"SMC1"
7.61215686578775,"SMC2"
10.5257203304881,"SMC2"
10.638813625003,"SMC2"
8.02388827302721,"SMC2"
10.2470398978653,"SMC2"
8.61844427855246,"SMC2"
11.8835250500256,"SMC2"
8.4179677561882,"SMC2"
8.98243581345854,"SMC2"
1.7053965136342,"SMC1"
8.99768323458517,"SMC2"
10.5257203666203,"SMC2"
8.46041608132547,"SMC2"
7.80470415347951,"SMC2"
8.47478242571768,"SMC2"
4.76897073646223,"SMC1"
4.14351016959015,"SMC1"
12.5739411455531,"SMC2"
9.14718446130414,"SMC2"
4.75533970214054,"SMC2"
8.98243584959076,"SMC2"
9.12699357723651,"SMC2"
4.5661727699897,"SMC2"
4.14630296095709,"SMC1"
9.14718449743636,"SMC2"
13.7884917774627,"SMC5"
8.89272732791017,"SMC2"
6.64481416683465,"SMC2"
4.50287208957776,"SMC1"
8.01025228159716,"SMC2"
9.03453948432088,"SMC2"
7.97240033824693,"SMC2"
8.32236814992736,"SMC2"
11.2776526820851,"SMC2"
9.1290621452803,"SMC2"
3.06808204355334,"SMC1"
6.1630126552173,"SMC1"
3.84894916443407,"SMC1"
11.6379801797824,"SMC2"
8.61844431468468,"SMC2"
8.63894143269555,"SMC2"
10.7630430903534,"SMC2"
8.7354747385809,"SMC2"
7.86233716453526,"SMC2"
5.91145060296093,"SMC2"
8.56541649900155,"SMC2"
9.86446407125647,"SMC4"
8.22000199022418,"SMC2"
11.7599329382818,"SMC2"
7.80061614287326,"SMC2"
6.08888480705116,"SMC2"
10.2357892434146,"SMC2"
8.11224142505444,"SMC2"
8.77498778118399,"SMC2"
14.3175647043634,"SMC5"
8.92688212654323,"SMC2"
6.57039157263446,"SMC2"
3.58981801415601,"SMC1"
4.11121488547561,"SMC1"
8.98243588572298,"SMC2"
11.7032353058678,"SMC2"
10.2304257515669,"SMC2"
8.99768327071739,"SMC2"
3.7136269641812,"SMC1"
6.20977375386921,"SMC1"
3.26062908098283,"SMC1"
8.61844435081691,"SMC2"
2.94859771835981,"SMC1"
5.997894588822,"SMC1"
6.28938472301443,"SMC2"
9.07653188649852,"SMC2"
3.07407994090499,"SMC1"
8.83204533390671,"SMC2"
2.59290279137306,"SMC1"
5.20963206625078,"SMC2"
1.88887169385849,"SMC1"
12.7852279889592,"SMC2"
9.93147422044233,"SMC4"
6.40200361415743,"SMC2"
9.96525271662079,"SMC2"
7.8441970420141,"SMC2"
11.6770060472089,"SMC2"
8.99768330684962,"SMC2"
5.90691359430266,"SMC2"
8.80970144926034,"SMC2"
11.20119830576,"SMC2"
7.91403631789058,"SMC2"
6.79512995074395,"SMC1"
8.9824359218552,"SMC2"
8.68986846630261,"SMC2"
0.613271100140977,"SMC1"
12.2849790701285,"SMC2"
8.85378590309362,"SMC2"
8.74595632067833,"SMC2"
9.14718453356859,"SMC2"
11.026062168298,"SMC2"
10.3601272233003,"SMC2"
11.5981454874335,"SMC2"
8.38216607315856,"SMC2"
9.1429143941048,"SMC2"
12.1231775149358,"SMC2"
3.70590965690436,"SMC1"
0.376710712323735,"SMC1"
9.36381161007893,"SMC2"
8.91730396589582,"SMC2"
6.58310262816621,"SMC2"
13.1170705793852,"SMC5"
7.0113876487572,"SMC2"
2.91887071121898,"SMC1"
10.6054475860558,"SMC2"
4.06473889307188,"SMC1"
11.7099315473834,"SMC2"
7.79914466166171,"SMC2"
11.2378232677846,"SMC2"
6.93398755702431,"SMC2"
13.3351905849717,"SMC5"
0.555254097753319,"SMC1"
8.99768334298184,"SMC2"
8.69589989617393,"SMC2"
10.5257204027525,"SMC2"
2.13135866202838,"SMC1"
8.52585287961654,"SMC2"
7.67693586480169,"SMC2"
8.98243595798743,"SMC2"
8.99768337911406,"SMC2"
3.38336815710144,"SMC1"
9.14718456970081,"SMC2"
8.72727291763487,"SMC2"
12.0619588323625,"SMC4"
6.79512998687618,"SMC2"
9.96413781286716,"SMC2"
8.73736168250018,"SMC2"
10.2771983066636,"SMC2"
3.33528864674835,"SMC1"
9.14718460583303,"SMC2"
12.5739411816854,"SMC2"
5.86364317484942,"SMC2"
11.5431528515221,"SMC2"
11.3105250465764,"SMC2"
3.77238928937183,"SMC1"
8.98243599411965,"SMC2"
7.77019555826888,"SMC2"
10.5158708133145,"SMC2"
11.2701462451038,"SMC2"
10.2231428676484,"SMC2"
13.788491813595,"SMC5"
8.99768341524628,"SMC2"
3.05808352397164,"SMC2"
8.57296741995308,"SMC2"
8.42313889618269,"SMC2"
9.36879346403946,"SMC2"
11.0549683420646,"SMC2"
14.1912698692943,"SMC2"
10.1967794093172,"SMC2"
4.82115068208147,"SMC2"
3.60763751953352,"SMC2"
2.88732646206291,"SMC1"
14.1912699054265,"SMC5"
10.3195888067511,"SMC2"
8.61844438694913,"SMC2"
3.04294048546806,"SMC1"
1.33222280775657,"SMC1"
8.98243603025187,"SMC2"
10.1450016957773,"SMC2"
2.16152653803783,"SMC1"
11.5431528876543,"SMC2"
8.68986850243484,"SMC1"
6.04495461524499,"SMC1"
12.7852280250914,"SMC2"
10.5257204388848,"SMC2"
4.84922643821792,"SMC4"
9.04471601966176,"SMC2"
9.82681167623364,"SMC2"
11.2050773179985,"SMC2"
6.04495465137722,"SMC2"
5.70676796532542,"SMC1"
8.85111794837171,"SMC4"
10.9892265591777,"SMC2"
4.30000403926934,"SMC1"
8.87646874671031,"SMC2"
2.85441015475805,"SMC1"
8.20450959924544,"SMC2"
11.5431529237866,"SMC2"
4.7936228263854,"SMC2"
10.6054476221881,"SMC2"
6.7951300230084,"SMC2"
11.6167118710239,"SMC4"
8.98243606638409,"SMC2"
10.525720475017,"SMC2"
5.59590810322123,"SMC1"
8.68986853856706,"SMC2"
8.55506162403058,"SMC2"
4.25651582282463,"SMC2"
7.70961077334935,"SMC2"
11.1790264046932,"SMC2"
12.0619588684947,"SMC4"
12.061958904627,"SMC4"
12.5739412178176,"SMC2"
10.4221158496734,"SMC2"
10.8941255389584,"SMC4"
7.72450208525604,"SMC2"
10.8941255750907,"SMC4"
9.14696698649378,"SMC2"
11.5437063969252,"SMC2"
8.70613884599771,"SMC2"
2.71450337784723,"SMC1"
10.5257205111492,"SMC1"
3.02710258866516,"SMC1"
0.862400493792306,"SMC1"
11.4010091822646,"SMC2"
9.94578713529638,"SMC2"
12.0888521774142,"SMC2"
6.83771422620131,"SMC2"
8.79063808411287,"SMC2"
8.77511889464013,"SMC2"
9.46789532752207,"SMC2"
5.98421613185891,"SMC2"
7.04977214353438,"SMC2"
3.43474164034718,"SMC1"
10.6054476583203,"SMC2"
8.68986857469928,"SMC2"
8.6898686108315,"SMC2"
11.1413227820102,"SMC2"
8.21516426663548,"SMC2"
10.6054476944525,"SMC2"
5.60434918300677,"SMC2"
9.107834512183,"SMC2"
4.76295226193148,"SMC2"
12.5739412539498,"SMC2"
4.75533973827277,"SMC1"
7.94981229141394,"SMC2"
3.78937720503984,"SMC1"
12.0619589407592,"SMC4"
5.97353918325552,"SMC2"
10.1386788862661,"SMC2"
9.14718464196525,"SMC2"
12.1825442580046,"SMC4"
0.0436521764767767,"SMC1"
11.674762285619,"SMC2"
2.775843998773,"SMC1"
1.71279480927982,"SMC1"
12.1988246200945,"SMC2"
10.0742160479443,"SMC4"
10.5257205472814,"SMC2"
9.83137022700966,"SMC4"
10.5257205834137,"SMC2"
10.823071310726,"SMC2"
1.39928930359326,"SMC1"
8.24101327749624,"SMC2"
10.7771131667096,"SMC2"
8.03103108829178,"SMC2"
8.75549116718092,"SMC2"
11.5370281997448,"SMC2"
11.3664383687455,"SMC2"
10.5257206195459,"SMC1"
11.5431529599188,"SMC2"
14.1912699415588,"SMC5"
4.25651585895685,"SMC2"
2.67956661773067,"SMC1"
3.73150492606122,"SMC1"
13.401252894941,"SMC5"
8.61844442308135,"SMC2"
8.65775687899642,"SMC2"
4.93586232049397,"SMC1"
7.923636053582,"SMC3"
11.0024473931165,"SMC2"
9.22011582639105,"SMC2"
10.2750381717835,"SMC2"
10.1000071473335,"SMC2"
11.6667274228526,"SMC2"
8.61844445921357,"SMC2"
9.13022462536749,"SMC2"
10.6054477305847,"SMC2"
3.03181501253661,"SMC2"
3.01949434861767,"SMC1"
11.4301326649081,"SMC2"
11.8835250861578,"SMC2"
8.72964726909073,"SMC2"
12.0479040550921,"SMC5"
7.77401254084797,"SMC2"
11.6714676948678,"SMC4"
7.94438068470236,"SMC2"
9.12241074193409,"SMC2"
11.88352512229,"SMC2"
8.98243610251632,"SMC2"
11.2290040463144,"SMC2"
3.38628132550039,"SMC1"
2.75378483550197,"SMC1"
10.3231670030762,"SMC2"
8.78861371543009,"SMC2"
9.71805387194486,"SMC2"
8.6184444953458,"SMC2"
9.12886933989436,"SMC2"
11.6398108724037,"SMC2"
14.3249928538896,"SMC5"
7.97025586265438,"SMC2"
10.1339892416425,"SMC2"
11.4808955606898,"SMC2"
10.8230713468583,"SMC2"
7.87287199199988,"SMC2"
8.61844453147802,"SMC2"
11.8198095555101,"SMC2"
8.18686285296649,"SMC2"
8.93638820641662,"SMC2"
9.16623879722779,"SMC2"
11.0740599780191,"SMC2"
14.191269977691,"SMC2"
9.56485847560579,"SMC2"
10.8938912101916,"SMC4"
1.32208420950504,"SMC1"
9.94446164799401,"SMC2"
8.99768345137851,"SMC2"
11.8835251584222,"SMC2"
5.86364321098164,"SMC2"
7.85126599595446,"SMC2"
3.90431330095864,"SMC1"
8.98243613864854,"SMC2"
6.2269870171989,"SMC2"
14.1912700138232,"SMC5"
10.5257206556781,"SMC2"
5.95364422810229,"SMC1"
10.5257206918103,"SMC2"
9.74801551196592,"SMC2"
4.58243486613225,"SMC1"
8.68986864696373,"SMC2"
11.6321619469105,"SMC2"
6.30285515435677,"SMC2"
12.0619589768914,"SMC4"
3.01949438474989,"SMC1"
9.61561931301297,"SMC2"
0.376710748455958,"SMC1"
8.68986868309595,"SMC2"
10.4080680159405,"SMC2"
11.3527264742959,"SMC2"
11.6384027641817,"SMC2"
11.3321583958828,"SMC2"
9.88294609839761,"SMC2"
11.4010092183968,"SMC2"
8.83365986784532,"SMC2"
11.543152996051,"SMC2"
11.6873501868146,"SMC2"
10.8230713829905,"SMC2"
9.985577892311,"SMC2"
10.4386336802483,"SMC2"
3.17927986468184,"SMC1"
12.573941290082,"SMC2"
10.9828062350912,"SMC2"
8.7982373633897,"SMC2"
11.7077566762999,"SMC4"
8.37756286185571,"SMC2"
10.8932691526981,"SMC2"
2.94859775449203,"SMC1"
5.24578962050212,"SMC1"
3.43941898227074,"SMC1"
10.4528401198736,"SMC2"
2.17208443604154,"SMC1"
14.4000273290048,"SMC5"
12.5739413262143,"SMC2"
9.79184920088177,"SMC2"
3.29038962246915,"SMC1"
11.2166018895081,"SMC2"
2.70476568227124,"SMC1"
12.7359916622834,"SMC5"
9.57479917473779,"SMC2"
8.85054741083208,"SMC2"
9.14481287024862,"SMC2"
11.2434112880855,"SMC2"
1.7513477644019,"SMC1"
6.09074446616609,"SMC2"
5.48888667362406,"SMC1"
12.5739413623465,"SMC2"
4.25651589508907,"SMC2"
5.9339401405403,"SMC2"
14.3416666018185,"SMC5"
3.21344585389208,"SMC2"
8.89272736404239,"SMC2"
11.0786263604114,"SMC2"
6.59313003806824,"SMC2"
12.5739413984787,"SMC2"
11.401009254529,"SMC2"
7.699569349596,"SMC2"
12.0619590130236,"SMC4"
7.28978398377192,"SMC2"
6.63137911614335,"SMC2"
14.1912700499554,"SMC5"
11.3827567818977,"SMC2"
2.47884937213743,"SMC1"
8.98243617478076,"SMC2"
5.97876986844819,"SMC1"
2.20154921780762,"SMC1"
11.5586778772389,"SMC2"
8.98243621091298,"SMC2"
6.23505408653786,"SMC2"
9.40390694559075,"SMC2"
8.99768348751073,"SMC2"
10.813660707836,"SMC2"
10.8230714191227,"SMC2"
4.2565159312213,"SMC2"
1.50462142044567,"SMC1"
10.9994747640738,"SMC1"
11.1743214438628,"SMC2"
11.5959929697251,"SMC2"
8.04373319596539,"SMC2"
3.04915917409452,"SMC1"
3.02710262479738,"SMC1"
6.20088175331083,"SMC2"
8.85611220439092,"SMC2"
10.4930368312889,"SMC2"
10.1890294775887,"SMC2"
11.2067032011799,"SMC4"
12.0619590491559,"SMC2"
8.20297255005489,"SMC2"
10.5257207279426,"SMC2"
1.90912982217174,"SMC1"
9.13242133182345,"SMC2"
2.11078355664548,"SMC1"
9.9082668436136,"SMC2"
9.14718467809748,"SMC2"
1.25716353459948,"SMC2"
8.99768352364295,"SMC2"
4.4787224590102,"SMC2"
9.44654086712884,"SMC2"
11.8835251945544,"SMC2"
10.5257207640748,"SMC2"
8.98243624704521,"SMC2"
9.9671032422945,"SMC2"
8.61844456761024,"SMC2"
8.61844460374246,"SMC2"
9.43386909975371,"SMC2"
7.08328809604912,"SMC2"
5.91101863631606,"SMC2"
9.63903875943499,"SMC4"
12.5739414346109,"SMC5"
5.89265530608046,"SMC2"
8.61844463987469,"SMC2"
8.61844467600691,"SMC2"
3.08938049049123,"SMC1"
14.1912700860877,"SMC1"
8.82193313857642,"SMC2"
5.25779783663631,"SMC1"
2.83761963881448,"SMC1"
8.54234463204131,"SMC1"
6.91331771923583,"SMC2"
12.5739414707431,"SMC2"
11.6219964973104,"SMC2"
13.7884918497272,"SMC5"
3.31242350480646,"SMC1"
14.2952883396191,"SMC5"
9.94446168412623,"SMC2"
9.57654266243371,"SMC2"
11.8526600674991,"SMC2"
9.11389106968766,"SMC2"
5.52266639202988,"SMC1"
11.4594573756819,"SMC2"
11.5431530321832,"SMC2"
11.7549714308033,"SMC2"
12.1741960093449,"SMC2"
11.894844868446,"SMC2"
7.94264404515077,"SMC2"
10.7364896291768,"SMC2"
11.2127888035907,"SMC2"
8.82171425320613,"SMC2"
12.5739415068754,"SMC2"
1.03884922604986,"SMC1"
1.7985769998464,"SMC5"
8.23755790584913,"SMC4"
6.79513005914062,"SMC1"
14.1912701222199,"SMC2"
1.93843890027083,"SMC1"
10.4277352944516,"SMC2"
11.8835252306867,"SMC2"
12.0658397974765,"SMC1"
9.12347806186325,"SMC2"
6.93488935076307,"SMC2"
8.99768355977517,"SMC2"
12.5739415430076,"SMC1"
5.08054996930364,"SMC1"
9.76262133679786,"SMC2"
9.1471847142297,"SMC2"
10.8554182051593,"SMC2"
12.5739415791398,"SMC2"
7.1553373478583,"SMC2"
5.08055000543586,"SMC2"
9.07380382770062,"SMC2"
7.86511572529762,"SMC2"
9.53398813665968,"SMC2"
11.2566843542786,"SMC2"
6.59156235946164,"SMC2"
10.0935339602939,"SMC4"
12.0619590852881,"SMC4"
10.3089439778524,"SMC2"
13.4665315263321,"SMC5"
1.92540596582669,"SMC1"
10.525720800207,"SMC2"
4.84922647435014,"SMC1"
8.77498781731621,"SMC2"
3.08291515182561,"SMC2"
12.573941615272,"SMC5"
9.14718475036192,"SMC2"
10.0226101862714,"SMC2"
8.80923228993917,"SMC2"
9.87484955927714,"SMC2"
7.68639770171921,"SMC2"
4.97274573776686,"SMC2"
9.12350423984001,"SMC2"
11.2278697242985,"SMC2"
8.00673056428674,"SMC1"
6.12555802901078,"SMC1"
8.64816123386915,"SMC2"
7.74464021004533,"SMC2"
6.79513009527284,"SMC2"
11.5431530683154,"SMC2"
8.81382109159699,"SMC2"
9.90721239321764,"SMC2"
4.47872249514242,"SMC2"
9.73832649882103,"SMC2"
4.25651596735352,"SMC2"
10.1274522146581,"SMC2"
5.75347458340542,"SMC1"
6.82567708038659,"SMC2"
6.79513013140507,"SMC2"
2.50153908550142,"SMC1"
2.09956114384211,"SMC1"
9.90721242934986,"SMC2"
4.93586235662619,"SMC1"
9.64209114759509,"SMC2"
12.7852280612237,"SMC1"
8.85783922512173,"SMC2"
3.78937724117206,"SMC1"
14.1912701583521,"SMC1"
8.79458558860973,"SMC2"
6.79513016753729,"SMC2"
10.4609633164244,"SMC2"
3.45068567621986,"SMC1"
8.76874680076987,"SMC2"
8.5550616601628,"SMC2"
11.3756817440761,"SMC2"
12.0619591214203,"SMC4"
10.9316907123507,"SMC2"
8.68986871922817,"SMC2"
6.83649177088135,"SMC2"
6.1220560194906,"SMC2"
7.68382091622889,"SMC2"
5.30120686220951,"SMC1"
1.96087304635982,"SMC1"
14.3126929177177,"SMC5"
9.64199726811415,"SMC2"
7.64090770737538,"SMC2"
10.2029182225971,"SMC2"
14.2762647507607,"SMC5"
8.98243628317743,"SMC2"
14.1912701944843,"SMC2"
10.5257208363392,"SMC2"
1.51532528155473,"SMC1"
7.87622627170987,"SMC2"
8.70134828656042,"SMC2"
10.4980476355563,"SMC2"
8.9976835959074,"SMC2"
11.0466249638513,"SMC2"
11.6977541310924,"SMC4"
12.4157792552197,"SMC2"
8.16043261959865,"SMC2"
8.98243631930965,"SMC2"
8.33355377417222,"SMC2"
13.3512845810283,"SMC5"
8.94806365157749,"SMC2"
2.94642548113394,"SMC1"
5.95364426423452,"SMC2"
9.58427221862041,"SMC4"
8.61844471213913,"SMC2"
12.5739416514043,"SMC2"
9.90721246548208,"SMC2"
14.3561892697782,"SMC2"
10.893782134255,"SMC2"
8.68986875536039,"SMC2"
12.234608886016,"SMC2"
8.85111798450393,"SMC4"
5.86364324711386,"SMC2"
8.98243635544187,"SMC2"
9.73134712998243,"SMC2"
8.85656703579906,"SMC2"
8.96496344246369,"SMC2"
6.74022514141259,"SMC2"
11.2311785052593,"SMC2"
9.87723498699899,"SMC2"
2.23858328002484,"SMC1"
12.4757962608163,"SMC2"
7.98025627880422,"SMC2"
8.9824363915741,"SMC2"
1.71279484541204,"SMC1"
12.671972889609,"SMC2"
2.50153912163364,"SMC1"
13.1905963268894,"SMC5"
7.58342532667505,"SMC2"
9.56500846568967,"SMC2"
9.11248486352117,"SMC2"
10.5257208724714,"SMC2"
5.88368158977153,"SMC2"
9.98865784169492,"SMC2"
9.14718478649414,"SMC2"
9.36381164621115,"SMC2"
9.05687986219091,"SMC2"
13.7884918858594,"SMC5"
11.2766920679666,"SMC2"
8.61844474827135,"SMC2"
3.02798906112734,"SMC1"
10.5257209086037,"SMC2"
12.0619591575525,"SMC4"
11.7503495543832,"SMC2"
11.4655077328089,"SMC2"
8.83049765739119,"SMC2"
14.1912702306165,"SMC2"
3.92515117120291,"SMC2"
9.04763491720709,"SMC2"
8.91647555275909,"SMC2"
6.64481420296688,"SMC2"
10.6941905392997,"SMC4"
1.75134780053412,"SMC1"
3.68303202081868,"SMC4"
10.5257209447359,"SMC2"
11.3365860126107,"SMC2"
9.12337680984531,"SMC2"
11.4223707725277,"SMC2"
11.0586721109202,"SMC2"
7.68701838357192,"SMC2"
14.3710072348191,"SMC5"
9.14718482262637,"SMC2"
10.4048429723668,"SMC2"
2.70476571840346,"SMC1"
8.68986879149262,"SMC2"
3.01804946981664,"SMC1"
10.1146278152723,"SMC2"
11.8835252668189,"SMC2"
7.80166666313047,"SMC2"
12.5739416875365,"SMC2"
12.0619591936847,"SMC4"
7.01138768488942,"SMC2"
9.14718485875859,"SMC2"
2.46150386704088,"SMC1"
8.99768363203962,"SMC2"
6.42152413806191,"SMC2"
5.08968821392104,"SMC1"
10.9198382541522,"SMC2"
13.7884919219916,"SMC5"
8.86614791891249,"SMC2"
2.25830092943588,"SMC1"
7.71357276770701,"SMC4"
10.3041582100627,"SMC2"
5.33456356373914,"SMC1"
8.77498785344843,"SMC2"
8.89272740017461,"SMC2"
10.4277353305838,"SMC2"
5.29745977368263,"SMC1"
5.25313472865399,"SMC1"
7.41079392027536,"SMC3"
11.0821228818157,"SMC2"
7.88625904628085,"SMC2"
11.6698396809728,"SMC2"
10.4090496911586,"SMC2"
11.4964996705267,"SMC2"
9.14718489489081,"SMC2"
9.36381168234337,"SMC2"
4.69424164980483,"SMC1"
9.14718493102303,"SMC2"
11.1560204400487,"SMC2"
11.3941173301851,"SMC2"
2.19288263773506,"SMC1"
0.407808811719373,"SMC1"
12.6049994670367,"SMC5"
9.42157909478414,"SMC2"
8.61844478440358,"SMC2"
8.03330150321791,"SMC2"
11.119536322773,"SMC2"
8.68986882762484,"SMC2"
2.41795278118182,"SMC1"
7.38669284471137,"SMC2"
11.314116504295,"SMC2"
8.84630851450912,"SMC2"
5.96087567296401,"SMC3"
4.84922651048237,"SMC4"
8.98243642770632,"SMC2"
7.79080114817112,"SMC2"
4.9615528121553,"SMC2"
10.3798739102871,"SMC2"
3.21362297487715,"SMC2"
12.6560182766557,"SMC2"
8.98243646383854,"SMC2"
7.58579887132041,"SMC2"
10.5158708494467,"SMC2"
12.7852280973559,"SMC2"
7.58380058020088,"SMC2"
9.51433550856286,"SMC2"
8.47932560812234,"SMC2"
5.80422923289922,"SMC1"
9.21142489387596,"SMC2"
13.0838586812513,"SMC5"
8.98243649997077,"SMC2"
8.42915961540369,"SMC2"
11.2776824711481,"SMC2"
8.19529218912005,"SMC2"
3.01277736136446,"SMC1"
2.09389890929469,"SMC1"
3.96385219222584,"SMC2"
11.6507633594582,"SMC2"
